usf0386_RCC_L1_MS_B.jpg,3,48,32,26,24,22,32,29,27,26,24,26,27,28,27,26,24,26,27,28,27,22,24,26,27,26,32,29,27,26,24,29,30,30,30,28,27,30,32,34,32,26,30,34,37,35,24,28,32,35,34,26,27,28,27,26,27,30,32,34,32,28,32,39,44,42,27,34,44,57,53,26,32,42,53,50,24,26,27,28,27,26,30,34,37,35,27,34,44,57,53,28,37,57,255,90,27,35,53,90,85,22,24,26,27,26,24,28,32,35,34,26,32,42,53,50,27,35,53,90,85,26,34,50,85,100
usf0386_RCC_L2_MS_B.jpg,3,22,25,27,27,25,25,29,32,32,29,27,32,36,36,33,27,32,36,36,33,25,29,33,33,31,25,29,32,32,29,29,36,43,42,36,32,43,55,53,43,32,42,53,54,45,29,36,43,45,41,27,32,36,36,33,32,43,55,53,43,36,55,157,86,56,36,53,86,89,63,33,43,56,63,55,27,32,36,36,33,32,42,53,54,45,36,53,86,89,63,36,54,89,255,90,33,45,63,90,80,25,29,33,33,31,29,36,43,45,41,33,43,56,63,55,33,45,63,90,80,31,41,55,80,90
usf0386_RMLO_L1_MS_B.jpg,3,33,36,39,40,40,36,40,44,46,46,39,44,49,52,52,40,46,52,56,56,40,46,52,56,56,36,40,44,46,46,40,46,52,56,56,44,52,62,68,68,46,56,68,78,78,46,56,68,78,77,39,44,49,52,52,44,52,62,68,68,49,62,78,93,93,52,68,93,123,122,52,68,93,122,121,40,46,52,56,56,46,56,68,78,78,52,68,93,123,122,56,78,123,247,232,56,78,122,232,227,40,46,52,56,56,46,56,68,78,77,52,68,93,122,121,56,78,122,232,227,56,77,121,227,255
usf0389_LCC_L1_MS_B.jpg,3,40,30,27,26,24,30,29,29,28,27,27,29,30,31,30,26,28,31,32,31,24,27,30,31,31,30,29,29,28,27,29,31,33,33,32,29,33,37,39,38,28,33,39,43,41,27,32,38,41,40,27,29,30,31,30,29,33,37,39,38,30,37,47,54,50,31,39,54,69,62,30,38,50,62,60,26,28,31,32,31,28,33,39,43,41,31,39,54,69,62,32,43,69,255,103,31,41,62,103,105,24,27,30,31,31,27,32,38,41,40,30,38,50,62,60,31,41,62,103,105,31,40,60,105,175
usf0389_LMLO_L1_MS_B.jpg,3,40,35,34,34,33,35,36,37,38,37,34,37,40,42,41,34,38,42,45,44,33,37,41,44,44,35,36,37,38,37,36,40,43,45,45,37,43,49,54,53,38,45,54,60,60,37,45,53,60,60,34,37,40,42,41,37,43,49,54,53,40,49,61,72,71,42,54,72,93,92,41,53,71,92,92,34,38,42,45,44,38,45,54,60,60,42,54,72,93,92,45,60,93,186,170,44,60,92,170,172,33,37,41,44,44,37,45,53,60,60,41,53,71,92,92,44,60,92,170,172,44,60,92,172,255
usf0389_LMLO_L2_MS_B.jpg,3,57,39,32,30,28,39,36,34,32,30,32,34,34,34,33,30,32,34,35,34,28,30,33,34,34,39,36,34,32,30,36,36,37,37,35,34,37,40,42,40,32,37,42,46,45,30,35,40,45,44,32,34,34,34,33,34,37,40,42,40,34,40,47,54,52,34,42,54,68,66,33,40,52,66,65,30,32,34,35,34,32,37,42,46,45,34,42,54,68,66,35,46,68,133,118,34,45,66,118,118,28,30,33,34,34,30,35,40,45,44,33,40,52,66,65,34,45,66,118,118,34,44,65,118,255
usf0390_LCC_L1_CL_B.jpg,4,31,34,36,38,38,34,38,41,43,43,36,41,46,49,49,38,43,49,53,53,38,43,49,53,53,34,38,41,43,43,38,43,49,53,53,41,49,57,64,64,43,53,64,72,73,43,53,64,73,73,36,41,46,49,49,41,49,57,64,64,46,57,73,86,86,49,64,86,114,113,49,64,86,113,114,38,43,49,53,53,43,53,64,72,73,49,64,86,114,113,53,72,114,237,213,53,73,113,213,219,38,43,49,53,53,43,53,64,73,73,49,64,86,113,114,53,73,113,213,219,53,73,114,219,255
usf0390_RCC_L1_MS_B.jpg,4,20,22,23,24,23,22,25,28,28,26,23,28,31,32,30,24,28,32,33,31,23,26,30,31,29,22,25,28,28,26,25,31,36,37,33,28,36,46,46,39,28,37,46,48,42,26,33,39,42,39,23,28,31,32,30,28,36,46,46,39,31,46,97,74,52,32,46,74,81,61,30,39,52,61,55,24,28,32,33,31,28,37,46,48,42,32,46,74,81,61,33,48,81,255,94,31,42,61,94,84,23,26,30,31,29,26,33,39,42,39,30,39,52,61,55,31,42,61,94,84,29,39,55,84,86
usf0393_RMLO_L1_MS_B.jpg,4,20,16,14,13,12,16,15,15,15,14,14,15,16,16,15,13,15,16,17,16,12,14,15,16,15,16,15,15,15,14,15,17,18,18,17,15,18,21,22,20,15,18,22,24,21,14,17,20,21,20,14,15,16,16,15,15,18,21,22,20,16,21,29,33,27,16,22,33,43,32,15,20,27,32,28,13,15,16,17,16,15,18,22,24,21,16,22,33,43,32,17,24,43,255,49,16,21,32,49,41,12,14,15,16,15,14,17,20,21,20,15,20,27,32,28,16,21,32,49,41,15,20,28,41,43
usf0395_LMLO_L1_MS_B.jpg,3,23,25,27,28,27,25,29,32,33,31,27,32,36,37,34,28,33,37,38,35,27,31,34,35,34,25,29,32,33,31,29,36,42,42,38,32,42,53,53,45,33,42,53,55,48,31,38,45,48,45,27,32,36,37,34,32,42,53,53,45,36,53,115,85,59,37,53,85,91,68,34,45,59,68,62,28,33,37,38,35,33,42,53,55,48,37,53,85,91,68,38,55,91,243,97,35,48,68,97,102,27,31,34,35,34,31,38,45,48,45,34,45,59,68,62,35,48,68,97,102,34,45,62,102,255
usf0397_LMLO_L1_CL_B.jpg,4,22,24,26,27,26,24,27,29,31,31,26,29,33,35,35,27,31,35,38,37,26,31,35,37,37,24,27,29,31,31,27,31,36,38,38,29,36,42,47,46,31,38,47,53,52,31,38,46,52,50,26,29,33,35,35,29,36,42,47,46,33,42,55,66,63,35,47,66,90,82,35,46,63,82,77,27,31,35,38,37,31,38,47,53,52,35,47,66,90,82,38,53,90,255,149,37,52,82,149,131,26,31,35,37,37,31,38,46,52,50,35,46,63,82,77,37,52,82,149,131,37,50,77,131,158
usf0399_RMLO_L1_MS_B.jpg,4,19,21,22,23,22,21,24,26,26,25,22,26,29,30,28,23,26,30,31,30,22,25,28,30,29,21,24,26,26,25,24,28,33,34,31,26,33,41,42,38,26,34,42,45,41,25,31,38,41,39,22,26,29,30,28,26,33,41,42,38,29,41,142,63,51,30,42,63,75,62,28,38,51,62,57,23,26,30,31,30,26,34,42,45,41,30,42,63,75,62,31,45,75,255,104,30,41,62,104,94,22,25,28,30,29,25,31,38,41,39,28,38,51,62,57,30,41,62,104,94,29,39,57,94,94
usf0400_LCC_L1_CL_B.jpg,4,12,13,14,15,15,13,14,16,17,17,14,16,17,19,19,15,17,19,20,21,15,17,19,21,21,13,14,16,17,17,14,16,18,20,20,16,18,21,24,24,17,20,24,27,28,17,20,24,28,29,14,16,17,19,19,16,18,21,24,24,17,21,26,31,32,19,24,31,39,41,19,24,32,41,44,15,17,19,20,21,17,20,24,27,28,19,24,31,39,41,20,27,39,69,72,21,28,41,72,94,15,17,19,21,21,17,20,24,28,29,19,24,32,41,44,21,28,41,72,94,21,29,44,94,255
usf0404_RCC_L1_MS_B.jpg,3,17,19,21,21,21,19,22,24,25,24,21,24,27,28,27,21,25,28,29,28,21,24,27,28,27,19,22,24,25,24,22,26,31,32,29,24,31,38,39,35,25,32,39,42,39,24,29,35,39,37,21,24,27,28,27,24,31,38,39,35,27,38,111,60,48,28,39,60,72,59,27,35,48,59,54,21,25,28,29,28,25,32,39,42,39,28,39,60,72,59,29,42,72,255,96,28,39,59,96,87,21,24,27,28,27,24,29,35,39,37,27,35,48,59,54,28,39,59,96,87,27,37,54,87,115
usf0405_LCC_L1_CL_B.jpg,4,10,12,12,13,12,12,13,15,15,14,12,15,17,17,16,13,15,17,18,17,12,14,16,17,16,12,13,15,15,14,13,16,19,20,18,15,19,24,25,22,15,20,25,27,23,14,18,22,23,21,12,15,17,17,16,15,19,24,25,22,17,24,45,41,29,17,25,41,48,35,16,22,29,35,30,13,15,17,18,17,15,20,25,27,23,17,25,41,48,35,18,27,48,255,53,17,23,35,53,42,12,14,16,17,16,14,18,22,23,21,16,22,29,35,30,17,23,35,53,42,16,21,30,42,36
usf0405_LMLO_L1_CL_B.jpg,4,5,5,6,6,6,5,6,7,7,7,6,7,7,8,8,6,7,8,8,8,6,7,8,8,8,5,6,7,7,7,6,7,8,9,8,7,8,10,10,10,7,9,10,12,11,7,8,10,11,11,6,7,7,8,8,7,8,10,10,10,7,10,13,15,14,8,10,15,19,17,8,10,14,17,17,6,7,8,8,8,7,9,10,12,11,8,10,15,19,17,8,12,19,59,27,8,11,17,27,32,6,7,8,8,8,7,8,10,11,11,8,10,14,17,17,8,11,17,27,32,8,11,17,32,255
usf0406_LCC_L1_CL_B.jpg,4,39,30,27,26,25,30,29,29,28,28,27,29,30,31,30,26,28,31,32,32,25,28,30,32,32,30,29,29,28,28,29,31,32,33,32,29,32,35,38,38,28,33,38,42,42,28,32,38,42,43,27,29,30,31,30,29,32,35,38,38,30,35,42,49,49,31,38,49,62,63,30,38,49,63,65,26,28,31,32,32,28,33,38,42,42,31,38,49,62,63,32,42,62,105,113,32,42,63,113,130,25,28,30,32,32,28,32,38,42,43,30,38,49,63,65,32,42,63,113,130,32,43,65,130,255
usf0406_LMLO_L1_CL_B.jpg,4,14,15,16,17,16,15,17,18,19,19,16,18,21,22,22,17,19,22,23,23,16,19,22,23,23,15,17,18,19,19,17,20,22,24,23,18,22,27,29,29,19,24,29,33,32,19,23,29,32,31,16,18,21,22,22,18,22,27,29,29,21,27,35,42,40,22,29,42,57,52,22,29,40,52,48,17,19,22,23,23,19,24,29,33,32,22,29,42,57,52,23,33,57,255,93,23,32,52,93,81,16,19,22,23,23,19,23,29,32,31,22,29,40,52,48,23,32,52,93,81,23,31,48,81,78
usf0408_LCC_L1_CL_B.jpg,4,6,6,7,7,7,6,7,8,8,8,7,8,9,9,9,7,8,9,10,9,7,8,9,9,9,6,7,8,8,8,7,9,10,10,10,8,10,12,13,12,8,10,13,15,13,8,10,12,13,12,7,8,9,9,9,8,10,12,13,12,9,12,18,21,17,9,13,21,28,21,9,12,17,21,18,7,8,9,10,9,8,10,13,15,13,9,13,21,28,21,10,15,28,255,34,9,13,21,34,26,7,8,9,9,9,8,10,12,13,12,9,12,17,21,18,9,13,21,34,26,9,12,18,26,22
usf0408_LMLO_L1_CL_B.jpg,4,7,8,9,9,9,8,9,10,11,10,9,10,11,12,12,9,11,12,13,13,9,10,12,13,12,8,9,10,11,10,9,11,12,13,13,10,12,15,17,16,11,13,17,19,18,10,13,16,18,17,9,10,11,12,12,10,12,15,17,16,11,15,21,25,22,12,17,25,35,29,12,16,22,29,25,9,11,12,13,13,11,13,17,19,18,12,17,25,35,29,13,19,35,255,49,13,18,29,49,37,9,10,12,13,12,10,13,16,18,17,12,16,22,29,25,13,18,29,49,37,12,17,25,37,31
usf0412_RMLO_L1_CL_B.jpg,3,16,18,19,20,19,18,20,22,23,22,19,22,24,26,25,20,23,26,28,27,19,22,25,27,27,18,20,22,23,22,20,23,26,28,28,22,26,31,35,33,23,28,35,39,37,22,28,33,37,37,19,22,24,26,25,22,26,31,35,33,24,31,42,50,46,26,35,50,66,58,25,33,46,58,56,20,23,26,28,27,23,28,35,39,37,26,35,50,66,58,28,39,66,255,103,27,37,58,103,99,19,22,25,27,27,22,28,33,37,37,25,33,46,58,56,27,37,58,103,99,27,37,56,99,106
usf0413_RMLO_L1_CL_B.jpg,4,6,7,7,7,7,7,8,8,9,9,7,8,9,10,10,7,9,10,10,10,7,9,10,10,10,7,8,8,9,9,8,9,10,11,10,8,10,12,13,13,9,11,13,15,14,9,10,13,14,14,7,8,9,10,10,8,10,12,13,13,9,12,18,20,17,10,13,20,24,21,10,13,17,21,21,7,9,10,10,10,9,11,13,15,14,10,13,20,24,21,10,15,24,73,34,10,14,21,34,37,7,9,10,10,10,9,10,13,14,14,10,13,17,21,21,10,14,21,34,37,10,14,21,37,255
usf0418_LCC_L1_MS_B.jpg,3,88,59,48,43,38,59,55,51,47,41,48,51,52,49,44,43,47,49,48,43,38,41,44,43,40,59,55,51,47,41,55,58,60,56,48,51,60,71,67,54,47,56,67,66,55,41,48,54,55,49,48,51,52,49,44,51,60,71,67,54,52,71,145,103,67,49,67,103,104,72,44,54,67,72,62,43,47,49,48,43,47,56,67,66,55,49,67,103,104,72,48,66,104,255,91,43,55,72,91,83,38,41,44,43,40,41,48,54,55,49,44,54,67,72,62,43,55,72,91,83,40,49,62,83,223
usf0418_RMLO_L1_MS_M.jpg,5,47,32,26,24,22,32,29,27,26,24,26,27,27,27,26,24,26,27,28,27,22,24,26,27,27,32,29,27,26,24,29,29,29,29,28,27,29,31,33,32,26,29,33,36,35,24,28,32,35,35,26,27,27,27,26,27,29,31,33,32,27,31,37,42,41,27,33,42,52,51,26,32,41,51,51,24,26,27,28,27,26,29,33,36,35,27,33,42,52,51,28,36,52,188,85,27,35,51,85,97,22,24,26,27,27,24,28,32,35,35,26,32,41,51,51,27,35,51,85,97,27,35,51,97,255
usf0458_RCC_L1_CL_M.jpg,4,16,18,19,20,20,18,20,22,23,23,19,22,25,26,26,20,23,26,28,27,20,23,26,27,27,18,20,22,23,23,20,24,27,29,28,22,27,33,35,33,23,29,35,39,37,23,28,33,37,37,19,22,25,26,26,22,27,33,35,33,25,33,59,50,45,26,35,50,64,57,26,33,45,57,55,20,23,26,28,27,23,29,35,39,37,26,35,50,64,57,28,39,64,255,96,27,37,57,96,101,20,23,26,27,27,23,28,33,37,37,26,33,45,57,55,27,37,57,96,101,27,37,55,101,231
usf0474_RMLO_L1_MS_B.jpg,4,17,19,20,20,20,19,21,23,24,23,20,23,26,27,26,20,24,27,28,27,20,23,26,27,26,19,21,23,24,23,21,26,30,30,28,23,30,37,37,33,24,30,37,39,36,23,28,33,36,35,20,23,26,27,26,23,30,37,37,33,26,37,121,56,44,27,37,56,63,52,26,33,44,52,50,20,24,27,28,27,24,30,37,39,36,27,37,56,63,52,28,39,63,172,82,27,36,52,82,91,20,23,26,27,26,23,28,33,36,35,26,33,44,52,50,27,36,52,82,91,26,35,50,91,255
usf0477_LMLO_L1_CL_B.jpg,4,11,12,13,13,12,12,14,15,15,14,13,15,17,17,16,13,15,17,17,16,12,14,16,16,15,12,14,15,15,14,14,17,20,20,17,15,20,26,25,21,15,20,25,25,22,14,17,21,22,20,13,15,17,17,16,15,20,26,25,21,17,26,67,40,27,17,25,40,41,30,16,21,27,30,28,13,15,17,17,16,15,20,25,25,22,17,25,40,41,30,17,25,41,101,42,16,22,30,42,44,12,14,16,16,15,14,17,21,22,20,16,21,27,30,28,16,22,30,42,44,15,20,28,44,255
usf0479_RCC_L1_MS_B.jpg,3,20,22,24,25,25,22,24,27,28,28,24,27,30,32,32,25,28,32,34,34,25,28,32,34,35,22,24,27,28,28,24,28,31,34,34,27,31,37,40,41,28,34,40,46,47,28,34,41,47,48,24,27,30,32,32,27,31,37,40,41,30,37,45,54,55,32,40,54,69,72,32,41,55,72,75,25,28,32,34,34,28,34,40,46,47,32,40,54,69,72,34,46,69,122,132,34,47,72,132,153,25,28,32,34,35,28,34,41,47,48,32,41,55,72,75,34,47,72,132,153,35,48,75,153,255
usf0480_LCC_L2_CL_B.jpg,3,27,26,26,25,24,26,28,30,30,27,26,30,33,33,30,25,30,33,34,31,24,27,30,31,29,26,28,30,30,27,28,34,39,38,34,30,39,49,48,40,30,38,48,49,42,27,34,40,42,38,26,30,33,33,30,30,39,49,48,40,33,49,109,76,52,33,48,76,81,59,30,40,52,59,52,25,30,33,34,31,30,38,48,49,42,33,48,76,81,59,34,49,81,255,85,31,42,59,85,79,24,27,30,31,29,27,34,40,42,38,30,40,52,59,52,31,42,59,85,79,29,38,52,79,129
usf0482_LCC_L1_CL_B.jpg,4,11,11,11,11,10,11,12,13,13,12,11,13,14,14,13,11,13,14,14,13,10,12,13,13,12,11,12,13,13,12,12,14,17,16,14,13,17,21,20,17,13,16,20,20,17,12,14,17,17,16,11,13,14,14,13,13,17,21,20,17,14,21,49,33,21,14,20,33,32,23,13,17,21,23,21,11,13,14,14,13,13,16,20,20,17,14,20,33,32,23,14,20,32,53,30,13,17,23,30,32,10,12,13,13,12,12,14,17,17,16,13,17,21,23,21,13,17,23,30,32,12,16,21,32,255
usf0483_LCC_L1_CL_B.jpg,4,24,23,23,23,22,23,25,26,27,25,23,26,29,30,28,23,27,30,31,29,22,25,28,29,28,23,25,26,27,25,25,29,33,34,31,26,33,40,42,37,27,34,42,44,40,25,31,37,40,38,23,26,29,30,28,26,33,40,42,37,29,40,73,64,49,30,42,64,75,60,28,37,49,60,54,23,27,30,31,29,27,34,42,44,40,30,42,64,75,60,31,44,75,255,96,29,40,60,96,87,22,25,28,29,28,25,31,37,40,38,28,37,49,60,54,29,40,60,96,87,28,38,54,87,87
usf0487_LMLO_L1_CL_B.jpg,3,16,17,19,19,18,17,20,22,22,21,19,22,25,25,23,19,22,25,26,24,18,21,23,24,22,17,20,22,22,21,20,25,30,29,26,22,30,39,37,30,22,29,37,37,32,21,26,30,32,29,19,22,25,25,23,22,30,39,37,30,25,39,255,58,39,25,37,58,60,45,23,30,39,45,40,19,22,25,26,24,22,29,37,37,32,25,37,58,60,45,26,37,60,202,67,24,32,45,67,63,18,21,23,24,22,21,26,30,32,29,23,30,39,45,40,24,32,45,67,63,22,29,40,63,78
usf0489_LMLO_L1_MS_B.jpg,3,16,16,17,18,18,16,18,19,20,20,17,19,21,23,23,18,20,23,25,25,18,20,23,25,25,16,18,19,20,20,18,20,23,24,25,19,23,26,29,29,20,24,29,33,34,20,25,29,34,34,17,19,21,23,23,19,23,26,29,29,21,26,32,38,39,23,29,38,49,51,23,29,39,51,54,18,20,23,25,25,20,24,29,33,34,23,29,38,49,51,25,33,49,83,93,25,34,51,93,111,18,20,23,25,25,20,25,29,34,34,23,29,39,51,54,25,34,51,93,111,25,34,54,111,255
usf0490_RMLO_L1_CL_B.jpg,4,13,12,12,12,11,12,12,13,13,13,12,13,14,15,15,12,13,15,16,15,11,13,15,15,15,12,12,13,13,13,12,14,16,16,16,13,16,18,19,18,13,16,19,21,21,13,16,18,21,21,12,13,14,15,15,13,16,18,19,18,14,18,33,27,24,15,19,27,32,30,15,18,24,30,31,12,13,15,16,15,13,16,19,21,21,15,19,27,32,30,16,21,32,77,50,15,21,30,50,60,11,13,15,15,15,13,16,18,21,21,15,18,24,30,31,15,21,30,50,60,15,21,31,60,255
usf0494_LCC_L1_MS_B.jpg,3,12,12,12,12,12,12,13,14,14,14,12,14,15,16,15,12,14,16,17,16,12,14,15,16,16,12,13,14,14,14,13,15,17,18,17,14,17,21,22,20,14,18,22,23,22,14,17,20,22,21,12,14,15,16,15,14,17,21,22,20,15,21,36,32,26,16,22,32,38,32,15,20,26,32,31,12,14,16,17,16,14,18,22,23,22,16,22,32,38,32,17,23,38,119,50,16,22,32,50,56,12,14,15,16,16,14,17,20,22,21,15,20,26,32,31,16,22,32,50,56,16,21,31,56,255
usf0495_LCC_L1_CL_B.jpg,4,20,15,13,13,12,15,15,14,14,14,13,14,15,16,15,13,14,16,16,16,12,14,15,16,15,15,15,14,14,14,15,16,16,17,16,14,16,19,20,19,14,17,20,22,21,14,16,19,21,21,13,14,15,16,15,14,16,19,20,19,15,19,23,27,25,16,20,27,36,32,15,19,25,32,30,13,14,16,16,16,14,17,20,22,21,16,20,27,36,32,16,22,36,255,53,16,21,32,53,51,12,14,15,16,15,14,16,19,21,21,15,19,25,32,30,16,21,32,53,51,15,21,30,51,214
usf0502_LCC_L1_CL_B.jpg,3,31,30,31,31,30,30,32,34,35,35,31,34,38,40,39,31,35,40,42,42,30,35,39,42,41,30,32,34,35,35,32,36,41,43,42,34,41,47,52,51,35,43,52,59,57,35,42,51,57,56,31,34,38,40,39,34,41,47,52,51,38,47,61,73,70,40,52,73,97,91,39,51,70,91,86,31,35,40,42,42,35,43,52,59,57,40,52,73,97,91,42,59,97,255,168,42,57,91,168,148,30,35,39,42,41,35,42,51,57,56,39,51,70,91,86,42,57,91,168,148,41,56,86,148,143
usf0503_LCC_L1_CL_B.jpg,3,13,15,16,17,16,15,17,18,19,19,16,18,21,22,21,17,19,22,23,23,16,19,21,23,23,15,17,18,19,19,17,20,22,24,23,18,22,27,29,28,19,24,29,33,32,19,23,28,32,31,16,18,21,22,21,18,22,27,29,28,21,27,35,43,39,22,29,43,58,51,21,28,39,51,47,17,19,22,23,23,19,24,29,33,32,22,29,43,58,51,23,33,58,255,90,23,32,51,90,79,16,19,21,23,23,19,23,28,32,31,21,28,39,51,47,23,32,51,90,79,23,31,47,79,79
usf0504_LCC_L1_MS_B.jpg,3,9,10,11,11,11,10,11,12,13,13,11,12,14,14,14,11,13,14,15,15,11,13,14,15,15,10,11,12,13,13,11,13,15,16,15,12,15,18,20,19,13,16,20,22,21,13,15,19,21,21,11,12,14,14,14,12,15,18,20,19,14,18,24,29,26,14,20,29,39,34,14,19,26,34,31,11,13,14,15,15,13,16,20,22,21,14,20,29,39,34,15,22,39,255,60,15,21,34,60,51,11,13,14,15,15,13,15,19,21,21,14,19,26,34,31,15,21,34,60,51,15,21,31,51,49
usf0507_LCC_L1_MS_B.jpg,3,8,9,9,9,9,9,10,11,11,11,9,11,12,13,12,9,11,13,13,12,9,11,12,12,12,9,10,11,11,11,10,12,14,14,13,11,14,17,18,16,11,14,18,20,17,11,13,16,17,16,9,11,12,13,12,11,14,17,18,16,12,17,28,30,22,13,18,30,38,27,12,16,22,27,23,9,11,13,13,12,11,14,18,20,17,13,18,30,38,27,13,20,38,255,40,12,17,27,40,30,9,11,12,12,12,11,13,16,17,16,12,16,22,27,23,12,17,27,40,30,12,16,23,30,27
usf0507_RCC_L1_MS_B.jpg,3,34,22,18,16,15,22,20,18,17,16,18,18,18,18,17,16,17,18,18,18,15,16,17,18,18,22,20,18,17,16,20,20,20,19,18,18,20,21,22,21,17,19,22,23,23,16,18,21,23,23,18,18,18,18,17,18,20,21,22,21,18,21,24,27,26,18,22,27,33,33,17,21,26,33,33,16,17,18,18,18,17,19,22,23,23,18,22,27,33,33,18,23,33,80,55,18,23,33,55,62,15,16,17,18,18,16,18,21,23,23,17,21,26,33,33,18,23,33,55,62,18,23,33,62,255
usf0511_LMLO_L1_CL_B.jpg,4,14,15,16,17,16,15,18,19,20,18,16,19,22,22,21,17,20,22,23,21,16,18,21,21,20,15,18,19,20,18,18,22,26,26,23,19,26,33,33,27,20,26,33,34,29,18,23,27,29,27,16,19,22,22,21,19,26,33,33,27,22,33,97,53,37,22,33,53,60,43,21,27,37,43,37,17,20,22,23,21,20,26,33,34,29,22,33,53,60,43,23,34,60,255,63,21,29,43,63,52,16,18,21,21,20,18,23,27,29,27,21,27,37,43,37,21,29,43,63,52,20,27,37,52,49
usf1111_RCC_L1_MS_M.jpg,4,23,25,27,28,28,25,28,31,32,32,27,31,34,36,36,28,32,36,39,39,28,32,36,39,39,25,28,31,32,32,28,32,36,39,39,31,36,42,47,47,32,39,47,54,54,32,39,47,54,54,27,31,34,36,36,31,36,42,47,47,34,42,54,64,64,36,47,64,83,83,36,47,64,83,84,28,32,36,39,39,32,39,47,54,54,36,47,64,83,83,39,54,83,201,151,39,54,83,151,165,28,32,36,39,39,32,39,47,54,54,36,47,64,83,84,39,54,83,151,165,39,54,84,165,255
usf1113_RMLO_L1_CL_M.jpg,4,12,8,7,6,6,8,8,8,7,7,7,8,8,8,7,6,7,8,8,8,6,7,7,8,7,8,8,8,7,7,8,18,10,9,8,8,10,10,10,9,7,9,10,10,10,7,8,9,10,10,7,8,8,8,7,8,10,10,10,9,8,10,18,13,11,8,10,13,15,14,7,9,11,14,14,6,7,8,8,8,7,9,10,10,10,8,10,13,15,14,8,10,15,32,22,8,10,14,22,27,6,7,7,8,7,7,8,9,10,10,7,9,11,14,14,8,10,14,22,27,7,10,14,27,255
usf1114_LMLO_L1_MS_M.jpg,4,62,42,35,32,30,42,39,36,34,33,35,36,37,36,35,32,34,36,38,37,30,33,35,37,36,42,39,36,34,33,39,39,39,39,38,36,39,42,44,43,34,39,44,48,48,33,38,43,48,48,35,36,37,36,35,36,39,42,44,43,37,42,49,55,55,36,44,55,68,69,35,43,55,69,71,32,34,36,38,37,34,39,44,48,48,36,44,55,68,69,38,48,68,113,122,37,48,69,122,140,30,33,35,37,36,33,38,43,48,48,35,43,55,69,71,37,48,69,122,140,36,48,71,140,255
usf1118_RMLO_L1_MS_M.jpg,4,17,19,20,21,20,19,21,23,24,24,20,23,26,27,27,21,24,27,29,28,20,24,27,28,28,19,21,23,24,24,21,25,28,30,29,23,28,34,36,35,24,30,36,41,39,24,29,35,39,38,20,23,26,27,27,23,28,34,36,35,26,34,52,52,47,27,36,52,67,60,27,35,47,60,58,21,24,27,29,28,24,30,36,41,39,27,36,52,67,60,29,41,67,255,102,28,39,60,102,105,20,24,27,28,28,24,29,35,39,38,27,35,47,60,58,28,39,60,102,105,28,38,58,105,145
usf1122_LCC_L1_MS_M.jpg,5,27,26,26,26,24,26,29,30,30,28,26,30,33,33,31,26,30,33,34,33,24,28,31,33,31,26,29,30,30,28,29,48,39,37,34,30,39,46,45,41,30,37,45,48,44,28,34,41,44,42,26,30,33,33,31,30,39,46,45,41,33,46,102,65,54,33,45,65,79,66,31,41,54,66,62,26,30,33,34,33,30,37,45,48,44,33,45,65,79,66,34,48,79,255,110,33,44,66,110,104,24,28,31,33,31,28,34,41,44,42,31,41,54,66,62,33,44,66,110,104,31,42,62,104,111
usf1124_LCC_L1_CL_M.jpg,4,28,30,33,34,34,30,34,37,39,39,33,37,42,44,44,34,39,44,48,47,34,39,44,47,47,30,34,37,39,39,34,39,45,48,48,37,45,53,58,58,39,48,58,67,66,39,48,58,66,65,33,37,42,44,44,37,45,53,58,58,42,53,68,81,79,44,58,81,109,104,44,58,79,104,101,34,39,44,48,47,39,48,58,67,66,44,58,81,109,104,48,67,109,255,197,47,66,104,197,178,34,39,44,47,47,39,48,58,66,65,44,58,79,104,101,47,66,104,197,178,47,65,101,178,168
usf1125_LMLO_L1_CL_M.jpg,4,18,17,17,18,17,17,19,20,20,20,17,20,22,23,22,18,20,23,24,24,17,20,22,24,23,17,19,20,20,20,19,27,25,25,24,20,25,29,29,28,20,25,29,32,32,20,24,28,32,32,17,20,22,23,22,20,25,29,29,28,22,29,52,40,37,23,29,40,49,47,22,28,37,47,48,18,20,23,24,24,20,25,29,32,32,23,29,40,49,47,24,32,49,109,79,24,32,47,79,94,17,20,22,24,23,20,24,28,32,32,22,28,37,47,48,24,32,47,79,94,23,32,48,94,255
usf1134_RMLO_L1_MS_M.jpg,4,8,8,9,9,10,8,9,10,11,11,9,10,11,12,12,9,11,12,13,13,10,11,12,13,14,8,9,10,11,11,9,11,12,13,13,10,12,14,15,16,11,13,15,18,18,11,13,16,18,19,9,10,11,12,12,10,12,14,15,16,11,14,17,20,21,12,15,20,25,27,12,16,21,27,29,9,11,12,13,13,11,13,15,18,18,12,15,20,25,27,13,18,25,40,47,13,18,27,47,62,10,11,12,13,14,11,13,16,18,19,12,16,21,27,29,13,18,27,47,62,14,19,29,62,255
usf1135_LCC_L1_MS_M.jpg,4,29,32,34,35,35,32,35,39,41,41,34,39,43,46,46,35,41,46,49,49,35,41,46,49,49,32,35,39,41,41,35,41,46,50,49,39,46,55,60,60,41,50,60,68,68,41,49,60,68,67,34,39,43,46,46,39,46,55,60,60,43,55,75,84,81,46,60,84,109,105,46,60,81,105,104,35,41,46,49,49,41,50,60,68,68,46,60,84,109,105,49,68,109,255,193,49,68,105,193,197,35,41,46,49,49,41,49,60,68,67,46,60,81,105,104,49,68,105,193,197,49,67,104,197,225
